Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
103	Spectrogram 1	1	68.403813206	68.404813206	2169.800	6315.789	5625.000	5625.000
104	Spectrogram 1	1	68.404813206	68.405813206	2169.800	6315.789	5625.000	5625.000
105	Spectrogram 1	1	68.405813206	68.406813206	2169.800	6315.789	5625.000	5625.000
106	Spectrogram 1	1	68.406813206	68.407813206	2169.800	6315.789	5625.000	5625.000
107	Spectrogram 1	1	68.407813206	68.408813206	2169.800	6315.789	5625.000	5625.000
108	Spectrogram 1	1	68.408813206	68.409813206	2169.800	6315.789	5625.000	5625.000
109	Spectrogram 1	1	68.409813206	68.410813206	2169.800	6315.789	5625.000	5625.000
110	Spectrogram 1	1	68.410813206	68.411813206	2169.800	6315.789	5625.000	5625.000
111	Spectrogram 1	1	68.411813206	68.412813206	2169.800	6315.789	5625.000	5625.000
112	Spectrogram 1	1	68.412813206	68.413813206	2169.800	6315.789	5625.000	5625.000
113	Spectrogram 1	1	68.413813206	68.414813206	2169.800	6315.789	5062.500	4968.750
114	Spectrogram 1	1	68.414813206	68.415813206	2169.800	6315.789	5062.500	4968.750
115	Spectrogram 1	1	68.415813206	68.416813206	2169.800	6315.789	5062.500	4968.750
116	Spectrogram 1	1	68.416813206	68.417813206	2169.800	6315.789	5062.500	4968.750
117	Spectrogram 1	1	68.417813206	68.418813206	2169.800	6315.789	5062.500	4968.750
118	Spectrogram 1	1	68.418813206	68.419813206	2169.800	6315.789	5250.000	5156.250
119	Spectrogram 1	1	68.419813206	68.420813206	2169.800	6315.789	5250.000	5156.250
120	Spectrogram 1	1	68.420813206	68.421813206	2169.800	6315.789	5250.000	5156.250
121	Spectrogram 1	1	68.421813206	68.422813206	2169.800	6315.789	5250.000	5156.250
122	Spectrogram 1	1	68.422813206	68.423813206	2169.800	6315.789	5250.000	5156.250
123	Spectrogram 1	1	68.423813206	68.424813206	2169.800	6315.789	5250.000	5625.000
124	Spectrogram 1	1	68.424813206	68.425813206	2169.800	6315.789	5250.000	5625.000
125	Spectrogram 1	1	68.425813206	68.426813206	2169.800	6315.789	5250.000	5625.000
126	Spectrogram 1	1	68.426813206	68.427813206	2169.800	6315.789	5250.000	5625.000
127	Spectrogram 1	1	68.427813206	68.428813206	2169.800	6315.789	5250.000	5625.000
128	Spectrogram 1	1	68.428813206	68.429813206	2169.800	6315.789	5250.000	5625.000
129	Spectrogram 1	1	68.429813206	68.430813206	2169.800	6315.789	5531.250	5531.250
130	Spectrogram 1	1	68.430813206	68.431813206	2169.800	6315.789	5531.250	5531.250
131	Spectrogram 1	1	68.431813206	68.432813206	2169.800	6315.789	5531.250	5531.250
132	Spectrogram 1	1	68.432813206	68.433813206	2169.800	6315.789	5531.250	5531.250
133	Spectrogram 1	1	68.433813206	68.434813206	2169.800	6315.789	5531.250	5531.250
134	Spectrogram 1	1	68.434813206	68.435813206	2169.800	6315.789	6187.500	6187.500
135	Spectrogram 1	1	68.435813206	68.436813206	2169.800	6315.789	6187.500	6187.500
136	Spectrogram 1	1	68.436813206	68.437813206	2169.800	6315.789	6187.500	6187.500
137	Spectrogram 1	1	68.437813206	68.438813206	2169.800	6315.789	6187.500	6187.500
138	Spectrogram 1	1	68.438813206	68.439813206	2169.800	6315.789	6187.500	6187.500
139	Spectrogram 1	1	68.439813206	68.440813206	2169.800	6315.789	5718.750	5531.250
140	Spectrogram 1	1	68.440813206	68.441813206	2169.800	6315.789	5718.750	5531.250
141	Spectrogram 1	1	68.441813206	68.442813206	2169.800	6315.789	5718.750	5531.250
142	Spectrogram 1	1	68.442813206	68.443813206	2169.800	6315.789	5718.750	5531.250
143	Spectrogram 1	1	68.443813206	68.444813206	2169.800	6315.789	5718.750	5531.250
144	Spectrogram 1	1	68.444813206	68.445813206	2169.800	6315.789	5718.750	5531.250
145	Spectrogram 1	1	68.445813206	68.446813206	2169.800	6315.789	5062.500	4968.750
146	Spectrogram 1	1	68.446813206	68.447813206	2169.800	6315.789	5062.500	4968.750
147	Spectrogram 1	1	68.447813206	68.448813206	2169.800	6315.789	5062.500	4968.750
148	Spectrogram 1	1	68.448813206	68.449813206	2169.800	6315.789	5062.500	4968.750
149	Spectrogram 1	1	68.449813206	68.450813206	2169.800	6315.789	5062.500	4968.750
150	Spectrogram 1	1	68.450813206	68.451813206	2169.800	6315.789	4593.750	4593.750
151	Spectrogram 1	1	68.451813206	68.452813206	2169.800	6315.789	4593.750	4593.750
152	Spectrogram 1	1	68.452813206	68.453813206	2169.800	6315.789	4593.750	4593.750
153	Spectrogram 1	1	68.453813206	68.454813206	2169.800	6315.789	4593.750	4593.750
154	Spectrogram 1	1	68.454813206	68.455813206	2169.800	6315.789	4593.750	4593.750
155	Spectrogram 1	1	68.455813206	68.456813206	2169.800	6315.789	4406.250	4406.250
156	Spectrogram 1	1	68.456813206	68.457813206	2169.800	6315.789	4406.250	4406.250
157	Spectrogram 1	1	68.457813206	68.458813206	2169.800	6315.789	4406.250	4406.250
158	Spectrogram 1	1	68.458813206	68.459813206	2169.800	6315.789	4406.250	4406.250
159	Spectrogram 1	1	68.459813206	68.460813206	2169.800	6315.789	4406.250	4406.250
160	Spectrogram 1	1	68.460813206	68.461813206	2169.800	6315.789	4406.250	4406.250
161	Spectrogram 1	1	68.461813206	68.462813206	2169.800	6315.789	4406.250	4406.250
162	Spectrogram 1	1	68.462813206	68.463813206	2169.800	6315.789	4406.250	4406.250
163	Spectrogram 1	1	68.463813206	68.464813206	2169.800	6315.789	4406.250	4406.250
164	Spectrogram 1	1	68.464813206	68.465813206	2169.800	6315.789	4406.250	4406.250
165	Spectrogram 1	1	68.465813206	68.466813206	2169.800	6315.789	4406.250	4406.250
166	Spectrogram 1	1	68.466813206	68.467813206	2169.800	6315.789	4406.250	4406.250
167	Spectrogram 1	1	68.467813206	68.468813206	2169.800	6315.789	4406.250	4406.250
168	Spectrogram 1	1	68.468813206	68.469813206	2169.800	6315.789	4406.250	4406.250
169	Spectrogram 1	1	68.469813206	68.469833838	2169.800	6315.789	4406.250	4406.250
