Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
112	Spectrogram 1	1	12.012182390	12.013182390	1893.000	6585.366	4687.500	4687.500
113	Spectrogram 1	1	12.013182390	12.014182390	1893.000	6585.366	4687.500	4687.500
114	Spectrogram 1	1	12.014182390	12.015182390	1893.000	6585.366	4875.000	4875.000
115	Spectrogram 1	1	12.015182390	12.016182390	1893.000	6585.366	4875.000	4875.000
116	Spectrogram 1	1	12.016182390	12.017182390	1893.000	6585.366	4875.000	4875.000
117	Spectrogram 1	1	12.017182390	12.018182390	1893.000	6585.366	4687.500	4687.500
118	Spectrogram 1	1	12.018182390	12.019182390	1893.000	6585.366	4687.500	4687.500
119	Spectrogram 1	1	12.019182390	12.020182390	1893.000	6585.366	4687.500	4687.500
120	Spectrogram 1	1	12.020182390	12.021182390	1893.000	6585.366	4687.500	4687.500
121	Spectrogram 1	1	12.021182390	12.022182390	1893.000	6585.366	4687.500	4687.500
122	Spectrogram 1	1	12.022182390	12.023182390	1893.000	6585.366	4500.000	4500.000
123	Spectrogram 1	1	12.023182390	12.024182390	1893.000	6585.366	4500.000	4500.000
124	Spectrogram 1	1	12.024182390	12.025182390	1893.000	6585.366	4500.000	4500.000
125	Spectrogram 1	1	12.025182390	12.026182390	1893.000	6585.366	4125.000	4125.000
126	Spectrogram 1	1	12.026182390	12.027182390	1893.000	6585.366	4125.000	4125.000
127	Spectrogram 1	1	12.027182390	12.028182390	1893.000	6585.366	4125.000	4125.000
128	Spectrogram 1	1	12.028182390	12.029182390	1893.000	6585.366	4687.500	4687.500
129	Spectrogram 1	1	12.029182390	12.030182390	1893.000	6585.366	4687.500	4687.500
130	Spectrogram 1	1	12.030182390	12.031182390	1893.000	6585.366	4687.500	4875.000
131	Spectrogram 1	1	12.031182390	12.032182390	1893.000	6585.366	4687.500	4875.000
132	Spectrogram 1	1	12.032182390	12.033182390	1893.000	6585.366	4687.500	4875.000
133	Spectrogram 1	1	12.033182390	12.034182390	1893.000	6585.366	4687.500	4687.500
134	Spectrogram 1	1	12.034182390	12.035182390	1893.000	6585.366	4687.500	4687.500
135	Spectrogram 1	1	12.035182390	12.036182390	1893.000	6585.366	4687.500	4687.500
136	Spectrogram 1	1	12.036182390	12.037182390	1893.000	6585.366	4875.000	4875.000
137	Spectrogram 1	1	12.037182390	12.038182390	1893.000	6585.366	4875.000	4875.000
138	Spectrogram 1	1	12.038182390	12.039182390	1893.000	6585.366	4687.500	4687.500
139	Spectrogram 1	1	12.039182390	12.040182390	1893.000	6585.366	4687.500	4687.500
140	Spectrogram 1	1	12.040182390	12.041182390	1893.000	6585.366	4687.500	4687.500
141	Spectrogram 1	1	12.041182390	12.042182390	1893.000	6585.366	4687.500	4687.500
142	Spectrogram 1	1	12.042182390	12.043182390	1893.000	6585.366	4687.500	4687.500
143	Spectrogram 1	1	12.043182390	12.044182390	1893.000	6585.366	4687.500	4687.500
144	Spectrogram 1	1	12.044182390	12.045182390	1893.000	6585.366	4875.000	6562.500
145	Spectrogram 1	1	12.045182390	12.046182390	1893.000	6585.366	4875.000	6562.500
146	Spectrogram 1	1	12.046182390	12.047182390	1893.000	6585.366	6375.000	6375.000
147	Spectrogram 1	1	12.047182390	12.048182390	1893.000	6585.366	6375.000	6375.000
148	Spectrogram 1	1	12.048182390	12.049182390	1893.000	6585.366	6375.000	6375.000
149	Spectrogram 1	1	12.049182390	12.050182390	1893.000	6585.366	5812.500	5812.500
150	Spectrogram 1	1	12.050182390	12.051182390	1893.000	6585.366	5812.500	5812.500
151	Spectrogram 1	1	12.051182390	12.052182390	1893.000	6585.366	5812.500	5812.500
152	Spectrogram 1	1	12.052182390	12.053182390	1893.000	6585.366	5437.500	5437.500
153	Spectrogram 1	1	12.053182390	12.054182390	1893.000	6585.366	5437.500	5437.500
154	Spectrogram 1	1	12.054182390	12.055182390	1893.000	6585.366	4875.000	4875.000
155	Spectrogram 1	1	12.055182390	12.056182390	1893.000	6585.366	4875.000	4875.000
156	Spectrogram 1	1	12.056182390	12.057182390	1893.000	6585.366	4875.000	4875.000
157	Spectrogram 1	1	12.057182390	12.058182390	1893.000	6585.366	4687.500	4687.500
158	Spectrogram 1	1	12.058182390	12.059182390	1893.000	6585.366	4687.500	4687.500
159	Spectrogram 1	1	12.059182390	12.060182390	1893.000	6585.366	4687.500	4687.500
160	Spectrogram 1	1	12.060182390	12.061182390	1893.000	6585.366	4312.500	4125.000
161	Spectrogram 1	1	12.061182390	12.062182390	1893.000	6585.366	4312.500	4125.000
162	Spectrogram 1	1	12.062182390	12.063182390	1893.000	6585.366	3937.500	3937.500
163	Spectrogram 1	1	12.063182390	12.064182390	1893.000	6585.366	3937.500	3937.500
164	Spectrogram 1	1	12.064182390	12.065182390	1893.000	6585.366	3937.500	3937.500
165	Spectrogram 1	1	12.065182390	12.066182390	1893.000	6585.366	3937.500	3937.500
166	Spectrogram 1	1	12.066182390	12.067182390	1893.000	6585.366	3937.500	3937.500
167	Spectrogram 1	1	12.067182390	12.068182390	1893.000	6585.366	3937.500	3937.500
168	Spectrogram 1	1	12.068182390	12.069182390	1893.000	6585.366	3937.500	3750.000
169	Spectrogram 1	1	12.069182390	12.070182390	1893.000	6585.366	3937.500	3750.000
170	Spectrogram 1	1	12.070182390	12.071182390	1893.000	6585.366	3750.000	3750.000
171	Spectrogram 1	1	12.071182390	12.072182390	1893.000	6585.366	3750.000	3750.000
172	Spectrogram 1	1	12.072182390	12.073182390	1893.000	6585.366	3750.000	3750.000
173	Spectrogram 1	1	12.073182390	12.074182390	1893.000	6585.366	3750.000	3750.000
174	Spectrogram 1	1	12.074182390	12.075182390	1893.000	6585.366	3750.000	3750.000
175	Spectrogram 1	1	12.075182390	12.076182390	1893.000	6585.366	3750.000	3750.000
176	Spectrogram 1	1	12.076182390	12.077182390	1893.000	6585.366	3750.000	3750.000
177	Spectrogram 1	1	12.077182390	12.078182390	1893.000	6585.366	3750.000	3750.000
178	Spectrogram 1	1	12.078182390	12.079182390	1893.000	6585.366	3750.000	3750.000
179	Spectrogram 1	1	12.079182390	12.080182390	1893.000	6585.366	3750.000	3750.000
180	Spectrogram 1	1	12.080182390	12.081182390	1893.000	6585.366	3750.000	3750.000
181	Spectrogram 1	1	12.081182390	12.082182390	1893.000	6585.366	3562.500	3562.500
182	Spectrogram 1	1	12.082182390	12.083182390	1893.000	6585.366	3562.500	3562.500
183	Spectrogram 1	1	12.083182390	12.084182390	1893.000	6585.366	3562.500	3562.500
184	Spectrogram 1	1	12.084182390	12.085182390	1893.000	6585.366	3562.500	3562.500
185	Spectrogram 1	1	12.085182390	12.086182390	1893.000	6585.366	3562.500	3562.500
186	Spectrogram 1	1	12.086182390	12.087182390	1893.000	6585.366	3562.500	3562.500
187	Spectrogram 1	1	12.087182390	12.088182390	1893.000	6585.366	3562.500	3562.500
188	Spectrogram 1	1	12.088182390	12.089182390	1893.000	6585.366	3562.500	3562.500
189	Spectrogram 1	1	12.089182390	12.090182390	1893.000	6585.366	3562.500	3562.500
190	Spectrogram 1	1	12.090182390	12.091182390	1893.000	6585.366	3562.500	3562.500
191	Spectrogram 1	1	12.091182390	12.092182390	1893.000	6585.366	3562.500	3562.500
192	Spectrogram 1	1	12.092182390	12.093182390	1893.000	6585.366	3562.500	3562.500
193	Spectrogram 1	1	12.093182390	12.094182390	1893.000	6585.366	3562.500	3562.500
194	Spectrogram 1	1	12.094182390	12.095182390	1893.000	6585.366	3375.000	3375.000
195	Spectrogram 1	1	12.095182390	12.096182390	1893.000	6585.366	3375.000	3375.000
196	Spectrogram 1	1	12.096182390	12.097182390	1893.000	6585.366	3375.000	3375.000
197	Spectrogram 1	1	12.097182390	12.098182390	1893.000	6585.366	3375.000	3375.000
198	Spectrogram 1	1	12.098182390	12.099182390	1893.000	6585.366	3375.000	3375.000
199	Spectrogram 1	1	12.099182390	12.100182390	1893.000	6585.366	3375.000	3375.000
200	Spectrogram 1	1	12.100182390	12.101182390	1893.000	6585.366	3375.000	3375.000
201	Spectrogram 1	1	12.101182390	12.102182390	1893.000	6585.366	3375.000	3375.000
202	Spectrogram 1	1	12.102182390	12.103182390	1893.000	6585.366	3187.500	3000.000
203	Spectrogram 1	1	12.103182390	12.104182390	1893.000	6585.366	3187.500	3000.000
204	Spectrogram 1	1	12.104182390	12.105182390	1893.000	6585.366	3187.500	3000.000
205	Spectrogram 1	1	12.105182390	12.106182390	1893.000	6585.366	3000.000	2812.500
206	Spectrogram 1	1	12.106182390	12.107182390	1893.000	6585.366	3000.000	2812.500
207	Spectrogram 1	1	12.107182390	12.108182390	1893.000	6585.366	3000.000	2812.500
208	Spectrogram 1	1	12.108182390	12.109182390	1893.000	6585.366	4500.000	4500.000
209	Spectrogram 1	1	12.109182390	12.109424576	1893.000	6585.366	4500.000	4500.000
