Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
85	Spectrogram 1	1	11.334618614	11.335616346	2635.500	6784.615	3617.578	3617.578
86	Spectrogram 1	1	11.335616346	11.336614079	2635.500	6784.615	3617.578	3617.578
87	Spectrogram 1	1	11.336614079	11.337611811	2635.500	6784.615	3617.578	3617.578
88	Spectrogram 1	1	11.337611811	11.338609544	2635.500	6784.615	3617.578	3617.578
89	Spectrogram 1	1	11.338609544	11.339607276	2635.500	6784.615	3617.578	3617.578
90	Spectrogram 1	1	11.339607276	11.340605008	2635.500	6784.615	3789.844	3789.844
91	Spectrogram 1	1	11.340605008	11.341602741	2635.500	6784.615	3789.844	3789.844
92	Spectrogram 1	1	11.341602741	11.342600473	2635.500	6784.615	3789.844	3789.844
93	Spectrogram 1	1	11.342600473	11.343598206	2635.500	6784.615	3789.844	3789.844
94	Spectrogram 1	1	11.343598206	11.344595938	2635.500	6784.615	3789.844	3789.844
95	Spectrogram 1	1	11.344595938	11.345593670	2635.500	6784.615	3789.844	3789.844
96	Spectrogram 1	1	11.345593670	11.346591403	2635.500	6784.615	3875.977	3875.977
97	Spectrogram 1	1	11.346591403	11.347589135	2635.500	6784.615	3875.977	3875.977
98	Spectrogram 1	1	11.347589135	11.348586868	2635.500	6784.615	3875.977	3875.977
99	Spectrogram 1	1	11.348586868	11.349584600	2635.500	6784.615	3875.977	3875.977
100	Spectrogram 1	1	11.349584600	11.350582333	2635.500	6784.615	3875.977	3875.977
101	Spectrogram 1	1	11.350582333	11.351580065	2635.500	6784.615	3875.977	3875.977
102	Spectrogram 1	1	11.351580065	11.352577797	2635.500	6784.615	4134.375	4134.375
103	Spectrogram 1	1	11.352577797	11.353575530	2635.500	6784.615	4134.375	4134.375
104	Spectrogram 1	1	11.353575530	11.354573262	2635.500	6784.615	4134.375	4134.375
105	Spectrogram 1	1	11.354573262	11.355570995	2635.500	6784.615	4134.375	4134.375
106	Spectrogram 1	1	11.355570995	11.356568727	2635.500	6784.615	4134.375	4134.375
107	Spectrogram 1	1	11.356568727	11.357566460	2635.500	6784.615	4134.375	4134.375
108	Spectrogram 1	1	11.357566460	11.358564192	2635.500	6784.615	4392.773	4392.773
109	Spectrogram 1	1	11.358564192	11.359561924	2635.500	6784.615	4392.773	4392.773
110	Spectrogram 1	1	11.359561924	11.360559657	2635.500	6784.615	4392.773	4392.773
111	Spectrogram 1	1	11.360559657	11.361557389	2635.500	6784.615	4392.773	4392.773
112	Spectrogram 1	1	11.361557389	11.362555122	2635.500	6784.615	4392.773	4392.773
113	Spectrogram 1	1	11.362555122	11.363552854	2635.500	6784.615	4392.773	4392.773
114	Spectrogram 1	1	11.363552854	11.364550587	2635.500	6784.615	4478.906	4478.906
115	Spectrogram 1	1	11.364550587	11.365548319	2635.500	6784.615	4478.906	4478.906
116	Spectrogram 1	1	11.365548319	11.366546051	2635.500	6784.615	4478.906	4478.906
117	Spectrogram 1	1	11.366546051	11.367543784	2635.500	6784.615	4478.906	4478.906
118	Spectrogram 1	1	11.367543784	11.368541516	2635.500	6784.615	4478.906	4478.906
119	Spectrogram 1	1	11.368541516	11.369539249	2635.500	6784.615	4478.906	4478.906
120	Spectrogram 1	1	11.369539249	11.370536981	2635.500	6784.615	4651.172	4565.039
121	Spectrogram 1	1	11.370536981	11.371534714	2635.500	6784.615	4651.172	4565.039
122	Spectrogram 1	1	11.371534714	11.372532446	2635.500	6784.615	4651.172	4565.039
123	Spectrogram 1	1	11.372532446	11.373530178	2635.500	6784.615	4651.172	4565.039
124	Spectrogram 1	1	11.373530178	11.374527911	2635.500	6784.615	4651.172	4565.039
125	Spectrogram 1	1	11.374527911	11.375525643	2635.500	6784.615	4737.305	4737.305
126	Spectrogram 1	1	11.375525643	11.376523376	2635.500	6784.615	4737.305	4737.305
127	Spectrogram 1	1	11.376523376	11.377521108	2635.500	6784.615	4737.305	4737.305
128	Spectrogram 1	1	11.377521108	11.378518841	2635.500	6784.615	4737.305	4737.305
129	Spectrogram 1	1	11.378518841	11.379516573	2635.500	6784.615	4737.305	4737.305
130	Spectrogram 1	1	11.379516573	11.380514305	2635.500	6784.615	4737.305	4737.305
131	Spectrogram 1	1	11.380514305	11.381512038	2635.500	6784.615	4909.570	4995.703
132	Spectrogram 1	1	11.381512038	11.382509770	2635.500	6784.615	4909.570	4995.703
133	Spectrogram 1	1	11.382509770	11.383507503	2635.500	6784.615	4909.570	4995.703
134	Spectrogram 1	1	11.383507503	11.384505235	2635.500	6784.615	4909.570	4995.703
135	Spectrogram 1	1	11.384505235	11.385502968	2635.500	6784.615	4909.570	4995.703
136	Spectrogram 1	1	11.385502968	11.386500700	2635.500	6784.615	4909.570	4995.703
137	Spectrogram 1	1	11.386500700	11.387498432	2635.500	6784.615	5081.836	5081.836
138	Spectrogram 1	1	11.387498432	11.388496165	2635.500	6784.615	5081.836	5081.836
139	Spectrogram 1	1	11.388496165	11.389493897	2635.500	6784.615	5081.836	5081.836
140	Spectrogram 1	1	11.389493897	11.390491630	2635.500	6784.615	5081.836	5081.836
141	Spectrogram 1	1	11.390491630	11.391489362	2635.500	6784.615	5081.836	5081.836
142	Spectrogram 1	1	11.391489362	11.392487095	2635.500	6784.615	5081.836	5081.836
143	Spectrogram 1	1	11.392487095	11.393484827	2635.500	6784.615	4909.570	4909.570
144	Spectrogram 1	1	11.393484827	11.394482559	2635.500	6784.615	4909.570	4909.570
145	Spectrogram 1	1	11.394482559	11.395480292	2635.500	6784.615	4909.570	4909.570
146	Spectrogram 1	1	11.395480292	11.396478024	2635.500	6784.615	4909.570	4909.570
147	Spectrogram 1	1	11.396478024	11.397475757	2635.500	6784.615	4909.570	4909.570
148	Spectrogram 1	1	11.397475757	11.398473489	2635.500	6784.615	4909.570	4909.570
149	Spectrogram 1	1	11.398473489	11.399471222	2635.500	6784.615	4737.305	4737.305
150	Spectrogram 1	1	11.399471222	11.400468954	2635.500	6784.615	4737.305	4737.305
151	Spectrogram 1	1	11.400468954	11.401466686	2635.500	6784.615	4737.305	4737.305
152	Spectrogram 1	1	11.401466686	11.402464419	2635.500	6784.615	4737.305	4737.305
153	Spectrogram 1	1	11.402464419	11.403462151	2635.500	6784.615	4737.305	4737.305
154	Spectrogram 1	1	11.403462151	11.404459884	2635.500	6784.615	5081.836	5081.836
155	Spectrogram 1	1	11.404459884	11.405457616	2635.500	6784.615	5081.836	5081.836
156	Spectrogram 1	1	11.405457616	11.406455349	2635.500	6784.615	5081.836	5081.836
157	Spectrogram 1	1	11.406455349	11.407453081	2635.500	6784.615	5081.836	5081.836
158	Spectrogram 1	1	11.407453081	11.408450813	2635.500	6784.615	5081.836	5081.836
159	Spectrogram 1	1	11.408450813	11.409448546	2635.500	6784.615	5081.836	5081.836
160	Spectrogram 1	1	11.409448546	11.410446278	2635.500	6784.615	5081.836	4995.703
161	Spectrogram 1	1	11.410446278	11.411444011	2635.500	6784.615	5081.836	4995.703
162	Spectrogram 1	1	11.411444011	11.412441743	2635.500	6784.615	5081.836	4995.703
163	Spectrogram 1	1	11.412441743	11.413439475	2635.500	6784.615	5081.836	4995.703
164	Spectrogram 1	1	11.413439475	11.414437208	2635.500	6784.615	5081.836	4995.703
165	Spectrogram 1	1	11.414437208	11.415434940	2635.500	6784.615	5081.836	4995.703
166	Spectrogram 1	1	11.415434940	11.416432673	2635.500	6784.615	6029.297	6287.695
167	Spectrogram 1	1	11.416432673	11.417430405	2635.500	6784.615	6029.297	6287.695
168	Spectrogram 1	1	11.417430405	11.418428138	2635.500	6784.615	6029.297	6287.695
169	Spectrogram 1	1	11.418428138	11.419425870	2635.500	6784.615	6029.297	6287.695
170	Spectrogram 1	1	11.419425870	11.420423602	2635.500	6784.615	6029.297	6287.695
171	Spectrogram 1	1	11.420423602	11.421421335	2635.500	6784.615	6029.297	6287.695
172	Spectrogram 1	1	11.421421335	11.422419067	2635.500	6784.615	6546.094	6632.227
173	Spectrogram 1	1	11.422419067	11.423416800	2635.500	6784.615	6546.094	6632.227
174	Spectrogram 1	1	11.423416800	11.424414532	2635.500	6784.615	6546.094	6632.227
175	Spectrogram 1	1	11.424414532	11.425412265	2635.500	6784.615	6546.094	6632.227
176	Spectrogram 1	1	11.425412265	11.426409997	2635.500	6784.615	6546.094	6632.227
177	Spectrogram 1	1	11.426409997	11.427407729	2635.500	6784.615	6546.094	6632.227
178	Spectrogram 1	1	11.427407729	11.428405462	2635.500	6784.615	5857.031	5857.031
179	Spectrogram 1	1	11.428405462	11.429403194	2635.500	6784.615	5857.031	5857.031
180	Spectrogram 1	1	11.429403194	11.430400927	2635.500	6784.615	5857.031	5857.031
181	Spectrogram 1	1	11.430400927	11.431398659	2635.500	6784.615	5857.031	5857.031
182	Spectrogram 1	1	11.431398659	11.432396392	2635.500	6784.615	5857.031	5857.031
183	Spectrogram 1	1	11.432396392	11.433394124	2635.500	6784.615	5857.031	5857.031
184	Spectrogram 1	1	11.433394124	11.434391856	2635.500	6784.615	5598.633	5598.633
185	Spectrogram 1	1	11.434391856	11.435389589	2635.500	6784.615	5598.633	5598.633
186	Spectrogram 1	1	11.435389589	11.436387321	2635.500	6784.615	5598.633	5598.633
187	Spectrogram 1	1	11.436387321	11.437385054	2635.500	6784.615	5598.633	5598.633
188	Spectrogram 1	1	11.437385054	11.438382786	2635.500	6784.615	5598.633	5598.633
189	Spectrogram 1	1	11.438382786	11.439380519	2635.500	6784.615	5598.633	5770.898
190	Spectrogram 1	1	11.439380519	11.440378251	2635.500	6784.615	5598.633	5770.898
191	Spectrogram 1	1	11.440378251	11.441375983	2635.500	6784.615	5598.633	5770.898
192	Spectrogram 1	1	11.441375983	11.442373716	2635.500	6784.615	5598.633	5770.898
193	Spectrogram 1	1	11.442373716	11.443371448	2635.500	6784.615	5598.633	5770.898
194	Spectrogram 1	1	11.443371448	11.444369181	2635.500	6784.615	5598.633	5770.898
195	Spectrogram 1	1	11.444369181	11.445366913	2635.500	6784.615	5512.500	5770.898
196	Spectrogram 1	1	11.445366913	11.446364646	2635.500	6784.615	5512.500	5770.898
197	Spectrogram 1	1	11.446364646	11.447362378	2635.500	6784.615	5512.500	5770.898
198	Spectrogram 1	1	11.447362378	11.448360110	2635.500	6784.615	5512.500	5770.898
199	Spectrogram 1	1	11.448360110	11.449357843	2635.500	6784.615	5512.500	5770.898
200	Spectrogram 1	1	11.449357843	11.450355575	2635.500	6784.615	5512.500	5770.898
201	Spectrogram 1	1	11.450355575	11.451353308	2635.500	6784.615	5684.766	5770.898
202	Spectrogram 1	1	11.451353308	11.452351040	2635.500	6784.615	5684.766	5770.898
203	Spectrogram 1	1	11.452351040	11.453272404	2635.500	6784.615	5684.766	5770.898
